PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
0.5931036908360959,-0.4837157166655008,0.1623035150335995,-0.04069135680373614,0.1481449442972809,-0.061549682385062664,0.018558125809508264,-0.0017937054006142118,-0.007290945787376565,0.0074780958609885,0
0.8809219658009301,2.1511719049415765,-4.292498012841099,5.126777815315868,1.5775464864655224,-1.5386058987904765,-0.15850911435123258,0.688153759768227,0.04208397452025458,0.26493730407583244,0
-1.0823896010233278,0.40217125479131155,-0.14515390750086488,0.10474132725429436,-0.015107486457998394,0.03850371174519945,-0.007111823257177748,0.0015872989201878673,0.025118836019761833,0.02142904851722637,0
-1.3515579847884593,-0.6885464249847575,0.9284783878755896,0.5838085951526446,-0.30835543349773253,0.01658612262642232,0.04922331517822841,-0.02869959991400428,-0.2202108362406861,0.06081534953701609,0
1.4810558942734697,0.19116637556311994,0.6488305035155214,0.014603442985254593,0.28704647690049945,0.06159881705558969,0.029505088842890576,-0.02442719324100916,-0.03988514303281102,-0.02023632019121744,0
-1.508467567530627,1.3119535623779415,-1.4176615424279204,-0.467206043377514,0.20649700676158197,0.0713149980347324,0.01452863466514101,0.009427391502799115,0.023197126932676566,0.05238403125449189,0
-0.06817321342244274,0.052525888928753116,-0.5386683912806579,-0.06697612827102929,0.03713878740010609,-0.1755710716715677,-0.005988327088093362,-0.0013059818809328162,0.1286088697713798,-0.007692464367563065,0
-0.7425349304191504,-0.22026842791476328,-0.21034659146004994,-0.06492000173790385,-0.10521799111855822,-0.04561006288430794,-0.0033413525173799532,0.042753213873371824,0.0007995682446431921,0.011464358206338149,0
-1.8650923256156633,-0.657788297571259,-0.5138313103573121,0.10793898991630016,-0.30266562917339274,0.16570773110601802,-0.08452719136449308,-0.025454173176987865,-0.13643796513238238,0.02221467878034188,0
-0.9910969996423512,0.4535640852412953,1.4314216416164378,0.2135978897083087,-0.11591402587130725,0.12071000351290152,0.03377923926878731,-0.04826285892756507,-0.06614932532958309,0.03310175176217444,0
-0.5775459810636798,-2.9488618856582924,1.5193087048850171,0.31645073560777964,-2.1586209501090177,-0.018981494952056713,0.031805812169599025,-0.11878717414277236,-0.47380579680393714,0.09614219027094145,1
-0.5830409161329354,-0.10214048680297426,-0.3776201688233908,0.15025097906375864,-0.011505751250966232,-0.03171236706355734,0.015377886749031086,0.01390926104309399,-0.013144247727627414,0.009035117092764158,0
0.9884469193926668,-0.10882198614757532,-0.15240624923440804,-0.13404249483597389,0.08863115303878263,-0.09799900859449046,-0.046717989472252044,0.04118700858589473,0.13071254038185076,-0.036537262928725125,0
0.14524752691915174,-0.13003702544960855,0.1264522367209386,0.006616686309675978,-0.45085660123747645,0.09801343140088577,0.005013887918394981,-0.028790331354337836,0.013014209863534387,-0.02883960255515044,0
-2.994088210632639,4.789269578983641,3.6706580083551015,2.1067593970665186,0.31270681789232324,0.049082408924494274,0.03349908295175421,-0.050130671186337884,-0.048842772794442484,-0.08335521666045016,1
0.004633326658405518,0.00025907792377727513,0.003361784330661242,-0.32905947225132137,-0.3565294223827612,-0.18957794780000006,1.3214295461318046,-0.40377619992194796,0.22864160264306732,-0.07251242767342805,1
0.3520191359441113,0.13328398262272048,0.02874306999074979,0.18691696012763823,0.09203910239049345,0.3864991294610785,0.17032343337607633,0.48301829973607274,0.001531301221302013,0.3660131371723623,1
-1.6182793035711966,-0.535421683391182,-1.6217675266559537,-0.39327422902152126,-0.11232733811773139,-0.121532920779498,5.760166999478777e-05,0.10871420751387305,-0.03728534610579866,0.007319323535200535,0
-0.7452058621250536,0.07113151726023367,-0.6437709429403525,-0.3053432082304134,-0.13233442351000063,0.12376299648940035,-0.01779706571937994,0.020843324451255706,-0.06296665059782987,-0.05206088784836783,0
1.496022881257619,4.750208623940261,-1.090121004947331,-11.003036982859895,1.500806370989719,2.186437778777508,-0.5609367302092299,-2.7373579574501123,-0.43843244337813386,0.002175393246571585,0
-0.8135763877140257,-0.17236090843974966,0.31858184430817693,0.027117011487717335,-0.11558575367046843,0.029249355217942606,0.01746991323739926,0.013665953190180826,0.017456112511352696,-0.020631020416564904,0
0.8113522253215881,0.2070761152605959,-0.17830217534580517,-0.4527787740020191,0.23194390657712952,0.005073394516810657,-0.006199129534554074,0.012845168623417176,0.08307416188178043,-0.04468105151618097,0
0.41721411913464,0.042324796953990995,0.09749126120167433,-0.11191878693212264,0.09654071667075172,-0.14038237545210436,-0.15437544470575895,-0.2131123562586483,-0.17620824826480455,-0.14655967756818003,0
-1.2234289446472346,-0.2912953568389267,0.07963247789147872,0.06583760079569453,0.10070397238614567,0.005534665138007252,0.012134859220054571,0.00688907613128624,0.004108255279676707,0.02306607402977495,0
0.04338545213789393,-0.19598028958092073,-0.16651481731459186,-0.27616960449886163,0.13868527924912735,-0.3077344934137885,-0.031120315712643207,0.18625812422949117,0.05286431264995653,-0.14044779653628664,0
-1.7426269340530827,-0.049156418244803816,0.1318624720038116,0.042817513149700184,-0.11353953457832652,-0.019253414730552223,0.011581140654340003,-0.024585979393050978,0.07302572084522241,0.06065634583035109,0
0.04010152718976112,-0.29451515493515534,-0.09306390170140806,0.07273604330400064,0.11322602570651079,-0.25168016907514984,-0.5013454344957542,0.11103140173256257,0.11892094958575496,0.03465334251700647,1
0.20626193715692726,0.010899540481881291,0.09581185685803989,-0.06365388653892869,0.09024602518758956,-0.12843219237656733,0.06842082325060618,-0.2159964787657104,-0.2301813683540603,0.3846615770778349,0
0.03104409952543785,-0.027943610241963516,-0.3512455380772253,-0.0677789994781346,-0.1604902669947546,-0.019498577595049367,-0.021915443189910424,0.02521757432594114,-0.006285693403097901,-0.025551228026263202,0
1.4118211001423766,0.13622931773249666,0.09514859566937005,0.24113505102535304,0.002744221490873568,-0.004211780901122042,0.01414072029295993,-0.002432241885129234,-0.043765452505854396,-0.016621110219211414,0
-0.9158662819580266,1.64612444159589,-0.81848459104156,0.46957503881104246,0.0040130009919596,0.24130283880998746,-0.036844028073043184,-0.032736451486800544,0.04072036254465794,-0.05049460783481455,0
-6.44394585417411,3.3501847955235733,1.194375462590755,-1.7161618206777036,-1.3014868636413135,-0.24255847692665858,0.031391666923045396,0.09632479029691453,0.02506108701742182,-0.04943064125991542,0
0.6292870585749805,-0.14428488755359872,0.11544025193657055,0.0007263736736144925,-0.05470638804554958,-0.029735887596550055,0.3855928489256055,-0.06136726672895568,0.03141183925510779,-0.0025148211766749763,0
-4.106366100716479,-2.1469085410536923,-0.7881053046153718,-0.3147200240228786,0.13960157221620506,0.22203106098561104,-0.026592112117044656,-0.023367539210702597,-0.007916213984026421,0.011866634242350283,1
0.24205508410884383,-0.07489314975135451,0.06619293379339258,0.13762604214771854,0.272072727691853,0.1615021305300874,-0.2869859164884475,0.11317286069918436,0.05299911845266697,-0.0015157307190802685,0
0.9491732695677636,-0.07957920384315867,-0.14705993917401278,-0.09929224516731551,0.0681773130853407,0.07007493122170137,-0.030399467247777444,-0.05455090880969999,0.01836256695764064,-0.03561875234791308,0
0.7253551423070799,-0.10479421788147744,0.19802096575517236,-0.05657441554531205,-0.2851076022414464,-0.20440500852584123,-0.21589684499870185,0.06893074303294434,0.09178854956616324,0.24634490273170165,1
-0.3280110745471411,-0.17715610749141666,-0.11245021950078726,-0.2630812521788523,0.32191265271811376,-0.2872074448891935,0.2283141986556693,-0.8013623922691382,-0.10942371846519452,-0.36945830490521747,0
-0.8501438438480197,-0.22386377775269697,-0.394221887784006,0.0026035257581607176,0.2510505352331535,0.14861384146835135,-0.04622799017622729,0.3355945426020692,0.2888590051894471,0.14793656426975604,0
-1.8023411498634234,-0.6157801495175859,-0.46914080363049476,-0.3777927149105459,-0.09406804878330505,-0.06381485195695577,-0.04329200867187357,0.022004122913028088,0.053388671950334615,0.024843044921688665,0
0.17887133493303664,-1.305086973320723,-0.09384744452566912,0.6066478908527898,0.007316368356381657,-0.12271596861469393,0.04336710585468088,-0.016547253949285932,0.04451336932344516,0.0428562664986595,0
2.2501000545014085,1.9603044660716769,-0.1610892217226119,0.2533711602908277,0.13981499603178194,-0.002042088062492282,0.010821428247363627,0.029057944762219623,-0.013934608284727673,-0.07333582936096196,0
0.39454149628127116,0.024058303592975883,0.2090888777246007,-0.037869625282316785,0.2467522680130792,-0.04990178601030873,-0.7360382131853076,0.06908272401103133,-0.35246287906634566,-0.05944819758355849,1
0.3074114570386838,0.053881786504793576,0.008539693068302611,-0.015165104636516154,0.014087706235635785,0.0402644450452763,-0.17530087909387607,-0.15991122463903126,-0.11202344577619959,0.15783230860038683,0
0.12530015139564443,-0.11052178603004041,0.008222080840258283,-0.055880468231224126,0.12315483479219821,-0.15990990163006083,-0.1918357091880508,-0.08767073445094867,-0.1348469293112314,-0.02303687585549368,0
1.3656660710577835,4.093688778276956,1.531603824628439,-0.49127937878911293,1.0256556004589394,1.9226321777141486,0.11305343775711847,-0.7720115600356385,-0.3371821501936923,0.1454251728887832,0
-0.1498335110225616,-0.2823668221709049,-0.3448217286504937,0.08464055625544215,0.43105493460819905,-0.052810524292104255,-0.8419425961177303,0.1602315610672264,0.3257200858765477,0.20286921440799272,1
-6.480220009703476,-1.9325478804294456,2.2188760260692963,-3.620411827134942,2.3500226505411566,-1.3961754206496677,0.3712288749247851,0.5259706113985768,-0.4289489609662252,0.12812085699427675,1
2.226676799042697,0.36744171038119244,0.12135695437722234,0.39346483177569397,0.21092060443766497,0.3387576317262183,0.050439803225181525,-0.1740295268340907,-0.11197193215895616,0.02844695378998966,0
1.3086184451402825,-0.14192246368346934,-0.15498544500591996,0.10724041925541099,0.02595688317747532,0.06879829881601356,-0.015957402510785725,-0.04506639361162878,0.038518693482663506,-0.01071956252507371,0
1.267637864168185,0.8310496863599508,0.16266098545668825,-0.4449410047849489,-0.4137162383519163,-0.11294862831132216,0.0236252377814286,0.05633715203548142,0.01650199901945557,0.015146090880782375,0
0.7290259821252326,0.333897824369689,0.3939467679335443,0.09458743778299375,-0.6701709474044816,0.45909397309928435,0.931182874016174,0.7271079689895124,0.006358574432890978,0.437005192985381,0
1.195435284574398,0.14501708037929184,0.2615978534475181,-0.007971065406594431,-0.09230686150153196,0.06625188938993777,-0.08313155032594595,0.010385475368249943,0.0015995412688856842,0.08769738922746986,0
-0.9589385614568298,0.3151838555793048,-0.16452414028427545,0.29392448718667114,0.1511104764794836,-0.09474235538730984,-0.01752996211717539,0.012573440053742035,0.01810416745174209,0.008461870455037433,0
1.1556810317449335,0.39974787679582535,0.3949553638241515,-0.09786405659691225,-0.31125277608641944,0.42107968169469107,0.010647581494295044,0.011213340443119066,-0.2760993114772892,-0.28143159991469313,1
0.5833554564877349,0.35016986106947084,0.04364506630150927,0.04869342817894005,0.00755919592027682,0.03264232674897857,0.003278436956569,-0.0006107423587294674,-0.046590408666969625,-0.021094184411821693,0
-0.275148158600069,-0.20402801540797316,0.18531978445708305,-0.30748552582574884,0.15756114910994673,-0.2617805581070049,0.4636252532607076,-0.2825817261155352,-0.2276732912583834,-0.38905481052208263,0
1.166554846754237,-1.4662803608694068,0.5112051347303226,3.4520706686005522,0.3313521618542343,0.27039290888852446,-0.009076875538891124,-0.3200023020459915,-0.4150517895684478,-0.2691595056381163,0
-4.277008248880348,2.0744031988394274,-5.152575407038538,-2.0288430506514685,-1.381607280324557,0.36110529635227345,0.08135870396054903,0.0008971752103485965,-0.1703934545196868,-0.1612825942391107,0
0.2650687976609898,-0.4610653950786168,-0.29367447843758354,0.1781064983744969,-0.30204075208908415,0.10948907156880423,-0.06394367672309895,-0.11327880227607529,0.15370405797215628,-0.018208590154360122,0
1.24042523877815,-0.47555984049579847,-0.2260039177327205,-0.26950694648333745,-0.017207071109621174,0.10257893479702317,0.03246915812383792,-0.005419331802906924,-0.026821945208695578,0.004395319659003043,0
0.10434790354159115,0.08636629229067738,0.11259131685211729,-0.10974046002435921,0.0075646988881507655,-0.18352772286847552,0.3477690620207128,0.1572914481949955,0.024426043583225115,-0.035528603448754845,0
-4.165530307552118,0.43642299905796456,-0.8289526575453513,0.08726781462695402,-0.1553112985956617,0.10055526831534714,-0.06125422899550277,-0.0033585833783957094,0.08199116632956574,0.00020474139341122854,0
0.14964234896209685,-0.016267723867181887,0.01775084421082164,0.0962604825038311,0.18094169534636498,-0.005479323445340313,0.04694947962531966,0.2298957028819097,-0.050085245936391014,-0.3899246631120885,1
-1.3893308833376048,-0.3503676911861446,-0.29889500994007323,-0.24388599688475232,0.05933697526904242,-0.3122692852116333,-0.08521795577540259,-0.17530943775971516,-0.04918863307180317,0.008000248318995422,0
1.7153659139778445,0.1396289326601495,-0.36552699392847965,0.043309000950526165,-0.01799830686995311,0.03203185492710498,-0.016322858317758163,-0.07591251939535466,0.07716943443443249,0.0570812532436991,0
-0.7736716452066073,-0.7599644676462817,0.6084376546501042,0.15797844570011849,-0.39789024224551883,0.20923589579720553,5.5480210509721685e-05,0.03730412248819371,0.011540044411044354,-0.051065133758864394,0
0.17889546716154078,-0.21638535738562892,0.17602185211349533,-0.056778302954116094,0.08930749199286775,0.0548765415194867,-0.011019452829511877,-0.013631224141910123,0.011824638158786578,0.009961519495000523,1
0.5459159690545067,1.4050164795732325,0.6026125318949597,-0.03662833112785371,-0.2533113017205488,0.09265297895166916,0.14664304611251613,-0.18696204522743687,0.18914305839503265,0.10882585243483951,0
14.002524033901544,6.660638109953061,1.7429631432028336,-1.0723142348209636,0.5659865902297514,-0.1887646876321021,-0.14816858800446578,-0.4390630893924253,0.08072928744230144,0.39148039896003156,1
-1.89247073245755,-1.763792010334278,-0.5255778510692223,-0.5075516432188042,-0.0783159905663119,-0.1468692597631736,-0.027021507431702212,0.023406149291743856,0.053495289778465085,0.04314627735194667,0
-1.1363113129401166,2.6707082624015994,-0.9678790206201728,-0.5345945789907578,0.07931860686425006,0.13301290194291035,0.004503272688563951,-0.029894116623309503,0.0010074058141316365,0.003987614347496961,0
-1.9620301399355713,-0.3429912543239075,-0.04041422372130045,-0.09929863646847978,0.2546431419349458,-0.14333053004993568,0.017826232655607337,0.10196207757734625,0.09798157056184598,-0.05327476538542822,0
-0.9874630704503506,0.21099018731225166,0.09314439514362165,0.1412485054249975,-0.032281747010178226,-0.03632566196466472,0.010996857903405405,0.023571918911742526,0.025595258237687928,-0.011197015307159837,0
-0.10916230360360293,-0.1705159271272254,-0.033129668171715074,-0.06999371730010116,0.2779313028983269,-0.14961082140992185,-0.15890592735986647,-0.1699141425963803,-0.03373480348644439,-0.004753079153161287,0
-3.3131691857910153,-1.4044129374486216,2.5228134743525357,-3.908830735147849,2.5432206502526173,0.02219280361916924,-0.1905766021835981,0.224845725813006,0.555876969784621,-0.19454768729796454,1
0.17144072124058363,0.17975143788557732,0.13657828746687928,0.19536427430605058,0.044113833311168124,-0.007601426993353635,0.0024287074592918238,-0.019568603524212188,-0.015156361208810839,-0.020412333294302067,0
1.2133672825423332,-0.6438420696456454,-0.3479304417975646,0.5400695772478573,0.10306576535609577,-0.08205206337059093,0.043328728313611384,-0.019247439685570224,0.02985000427502188,0.04792812672353667,0
-0.7728611804802096,-0.05553353543994568,1.4600092681343262,-1.3302887579142797,0.02628931782814387,0.048502927388353635,-0.029509903480140206,0.0012394436343310957,0.03352823796976034,0.004906597259683867,0
0.3489764900885253,0.1309622569566689,0.05277842735031563,0.2476637292789891,0.6141368480557757,0.12366597020797648,-0.21941083685832752,0.5227346855178334,0.11843283688233172,0.21435684047051892,1
0.8569571123757693,-0.2040942556901121,0.3898244972987087,0.12801607043721164,-0.03346957880166712,0.19590559812788313,-0.20223603776119975,0.34381464004665646,-0.5971936026104967,-0.2633597663617908,1
-0.709395982004741,-0.31439703634751626,0.08499314795839537,0.10398924530012078,0.3326921640764987,-0.27905268897601665,0.334657384201096,-0.1466549328762657,0.03523057536436682,0.10451365752044113,1
0.11126613555977888,0.14084532763508267,0.03462048050508772,-0.18474332339373942,0.07086468338929637,-0.07068726539467997,0.41023715546167877,-0.32740267791705163,0.06546342675654118,0.08853296726287055,1
-0.6977616978037784,0.012755924528294993,-0.10433886163188655,-0.3287701644526788,0.15585677768806552,-0.6970106636875317,-0.549506574428743,-0.9722785520587415,-0.3474322601079846,-0.08143812907829343,0
-13.088074975185005,-3.254845012582224,-0.9424226995095312,-0.04592251465065192,-0.9757966258530132,-0.6691215858267074,0.10978393364292861,0.566352247932556,0.04748141374654799,-0.0261779932282093,0
-0.5082854603383561,9.063893317753992,0.5526637345250611,-1.0744944255404274,0.21817707378069512,-0.8822278908465132,0.2861873378545016,0.4381458586067936,-0.40340785129843243,-0.2654618711786681,0
0.3633647682111571,0.033934681165408334,0.14761038322270265,0.0012687128449265508,-0.1346138819328847,0.17034825939925585,0.06881019408481835,-0.4643008242485927,-0.00977071154348995,0.2008798234155242,1
0.7500007346249425,2.9781574568472484,0.01908365815853349,-0.8421369408408821,0.015640329371314748,-0.03841047803314943,0.03529508660776718,-0.002079534801771605,-0.002824410575894807,0.0015936368160788309,0
-1.0959457635379601,0.7071596289555648,-0.7154075327603431,0.05469165533817012,-0.007172362892646786,-0.018712604354911493,0.023399749378677427,-0.012513712702007651,0.021130090020772728,-0.007661075834546548,0
-0.5555590684327432,0.8664406419641313,0.308744894505436,-0.06861824400052065,0.3353227369596849,-0.04557644053941282,0.05056548300814149,0.04846605074456458,-0.10279058055229254,0.003440132610933318,1
4.246453495935537,-0.5547663871889107,-3.202554159790244,2.5386191348108738,1.0895526240368352,-1.48324936365263,-0.32066657522606906,0.06620718894834052,0.663097409081993,0.19056990157886883,0
-0.21836499131974502,-0.2158045906204723,0.08252647029143809,-0.007448358040556884,0.0007443911689297997,-0.00449410703398409,-0.032830587200629396,-0.009223818713434449,0.04479540279270555,0.010293360437285464,0
-1.389126485656759,0.9559143531179691,-1.3907596670765787,-1.5678368702460677,-1.22274604182087,0.3099000821565999,0.2619652779653026,-0.0230304999787351,-0.25108551087625797,-0.04126331627047023,0
-0.2823070272583909,0.372059016721703,0.5123139494203626,0.13710304608440313,0.44692552732444113,0.1067044074098008,0.061508668754945255,-0.0642419580163661,0.14289780822867743,-0.015962188339368563,0
-1.4663683327504373,0.1743986415889904,-0.17372458233376575,0.17192446781134055,-0.34579136894891266,0.10587674432420546,-0.008030832603123756,-0.04001772438212765,0.05122209221520963,0.04441631947754067,0
-0.1854086946145155,-0.19469151994604852,-0.055739965387478475,0.0021037713932622226,0.11084784524580471,-0.03671070433255895,0.10530157166482883,-0.022102877958666597,0.023825454814354902,-0.175973087660704,0
-0.6404304446474575,0.6405850389948472,0.22604904062423398,-0.10760585202564618,-0.24521412089802458,0.10615004035745852,0.008181892684293004,-0.09225161035367767,-0.10418370445541782,0.08907725176866524,0
-0.10006259681523456,0.05852102745011086,-0.0478211696852008,0.023646674404171373,0.15441161568448492,-0.14889737124825536,-0.10094358072210233,-0.1692942323158158,-0.18373174187930297,0.0036997502883835665,0
0.3657421375959212,-0.0165432100456578,0.07452223043934893,-0.016162409755756484,-0.038359399366712024,-0.1367540535884701,0.15280326810003997,-0.40288157178385864,0.05928688098386245,-0.03382680402163856,0
0.7064860207310969,0.26995613372230837,0.2443342155942473,0.12816249580880118,-0.0906176100576967,0.166849231192588,-0.4066418997012891,0.45460296909426384,-0.04005940148828891,0.11055510411506213,1
1.0729940513139216,-0.23886030288554175,-0.009902522369660844,0.1309853657024406,-0.10779876914113425,0.018141244978881223,0.054743435576148136,-0.07173911598290764,0.027487335950088402,0.014291158233201217,0
-2.463091415780583,0.7584462541191974,0.9026536235325257,-0.35496086145271266,0.21032019376145533,-0.07060003192034871,-0.038712726959486445,0.05970463643091974,0.1985966957712368,-0.11564467868895202,0
0.1953308253924937,-0.14507374691805133,0.06766297843876266,-0.13569047911967594,-0.0059551467710915575,-0.16030554518062728,0.09745950756587685,-0.13467945060239228,0.04878393497717304,-0.07353710567652666,0
-0.4982982860821999,-0.5174798944548118,-0.19551011664923973,0.42162419680758945,0.171273904911066,0.049555530663609036,-0.03318186342664002,-0.011290046793181957,0.18761755703391797,0.01701277272833526,0
1.0075968050522939,0.12982106114796643,0.15403355799529966,0.21013683871821298,-0.012402600956245846,0.10632078633982817,-0.46766491452158687,0.45928219948986737,0.03354973038016038,-0.05868485443266467,1
2.733308086963725,-2.5988187389494573,2.636417441985591,1.284766991960532,1.808920800573048,-0.8435481443575332,0.19022666276278893,0.03141818532734738,0.09016773681669367,0.07904264799018589,1
0.0321421317129137,0.34599202566874326,-0.2821974410446367,0.02398232328175195,0.015742065910462864,0.05018448820522756,0.012470353283053256,-0.0071974198006315845,-0.02285471141039671,0.026114549201382224,0
0.2271127581098455,-0.5353298236008529,-0.5214750235702895,-0.19014623093517405,0.014746463831999125,0.0352310701606437,0.023472626263463223,-0.004083450105146836,-0.0013279112905795049,0.0007583451528147021,1
9.797611464529684,-1.5831004541016067,-2.74646713238802,-2.745276511546016,-0.7757987499610016,0.9628740693387269,-0.024599632497157405,-0.134310945505439,-0.5434070086843834,0.09618200373494055,1
1.1542703349908676,0.0005166339916023672,0.19222897168069666,-0.06216522688355949,0.030077373349854823,-0.03412818183521955,0.005382373661032043,0.008600707285250957,0.002651124357562626,-0.014942878630930762,1
1.2536150721810493,-0.3045815575961623,0.8588409840455657,-0.2489309324501485,0.13395440920612592,-0.11113628519289012,0.030653447056424064,0.010626534790660546,-0.051998952317738704,0.02844173657511953,0
-0.7378818910398539,-0.24136336220123625,-0.27695173456153893,-0.092662297215846,0.018564319870227896,0.021806712730155667,-0.03398888157937077,-0.004834376152089647,0.037862720826208944,0.0442234923771194,0
-0.219201563334495,-0.33831606210162246,-0.494802067226478,0.5122929594382559,-0.08949536250654061,-0.0668744839165799,-0.027997480499315466,0.03946066514119579,-0.1474796575835048,-0.08548335588127688,0
0.15690070375433382,-0.23633500394625304,-0.141482357586675,0.06875962536199376,-0.13233909209248373,0.11609704252023131,0.03295283627177885,-0.43685087342902756,0.2942096967546547,-0.3844761305615846,0
0.3132277614772417,0.007422041262075272,0.07816024449876352,0.031446532676772596,-0.014156530078226147,0.04754267413727885,0.08543756916029906,-0.20408046232906174,-0.0008547014567763581,0.11989805822900962,0
-0.3014664925148546,0.38271657956253874,-0.18216712135081295,-0.057493989681212956,0.045514992181835384,-0.06261630489925726,-0.0036680745706422113,0.013659517604849753,0.0503808631907803,0.003918240389661796,0
-3.6708209318272305,-0.25149333001686786,-0.9185627814060261,-0.8293223189111373,0.1921525248594804,-0.10636292168207004,-0.005853856541428955,-0.010403863648314969,0.09384210214752885,0.09846727996578448,1
10.847690100368881,-3.7507953551466633,6.55811046826069,6.079205745651814,-0.14503969201431627,0.9270775565750208,-0.17518774136106843,-0.893680655654782,0.7418294493040487,-0.16675646626957227,1
-6.63626480684628,9.407265053910965,-6.1096597681769875,3.9332184528773966,-1.4583693962366082,1.732817714811498,0.0823394371957355,-0.7554673860093121,-0.09393105890625891,0.11580781878797176,1
5.564311819983813,-0.08543725777280624,-1.1032196644036734,-0.05936137302702941,1.0295636303906452,-0.02991897336751762,0.10716038885365003,-0.11557073448446799,-0.02637316891813927,0.037105276746702553,1
2.381130550111826,0.4934380003327354,-1.3483783050394054,0.5355617844779094,-0.6186490648028443,-0.1246406787030145,-0.06089738141090432,0.0752437507983291,-0.02813969598655848,-0.046719201764512594,1
-0.0765685247836073,-0.15921766836310014,0.1552515272411464,-0.060728873828742355,0.17978893402955007,-0.23829161991274783,0.13759494058839428,0.19404184562861734,-0.2172966400551243,-0.30346548641322996,0
-1.0459291215252537,-0.024401600193403254,-0.2573014609449666,0.035653216658884566,-0.1596803673000231,-0.009261933059804151,-0.03260199009089997,0.012294202465925703,0.019835434556389392,-0.006503884472061809,0
0.2897721495471392,-0.12206971528709942,0.2006399739930861,-0.07011281879162541,0.0639082603254389,-0.14774221422499392,-0.1132364720545146,0.14900301137751437,-0.057190797803525956,-0.3522621374446308,0
-11.984291675102297,2.4674683217502444,-0.27156213765828263,1.4657186481482407,-3.4203871818207587,0.6690443702417159,-0.18811136439335574,-0.17867421046490253,0.05681250422041063,0.7506118933989396,0
0.6033239603220395,0.006373500151364634,0.14337295233155192,-0.14516010365358292,-0.08831429196135542,-0.3279799583880987,0.22793052840084996,-0.0427114905879245,0.20252526532304102,-0.6077554954867423,0
0.38977046219352934,-0.04190369040800115,0.27931843370698534,0.016928185916509048,-0.0945774911287322,-0.08016193756372764,-0.164780228109169,0.10748452163822751,-0.32248532037079547,-0.21904850782613608,0
0.03021580587129852,-0.044061929176171695,0.004593885237809237,-0.09673273481465852,-0.14238924925379284,-0.05479485469681117,0.19178724474970657,-0.21507120393777257,0.021299946015760383,-0.32113109328630546,0
0.002617868723918277,-0.16819459247548532,-0.062351339537869865,0.11612637319204058,-0.10542081352188604,-0.10173705978670115,-0.006922636570565791,0.0799007806789923,-0.008601690041840854,-0.04497985996874817,0
1.7071431950369114,0.38908840124505517,0.7736154487430423,-0.04721172662215237,-0.5760154251036689,1.1150923509372523,1.2818701107199093,0.49597598470746623,-0.5063026091397915,-0.4684409895951355,1
-0.17515975757432672,-0.4545347383554405,0.16890720356275188,0.11181782354054938,0.11846954167722222,-0.1545726089010724,0.03230270800401316,0.0197314431641818,-0.05567561209411643,-0.014010344882413622,0
-2.9455578902417368,-2.682627515151423,-1.9817378233375487,-1.6933802870655779,0.6808209016929958,-0.14122680672619728,0.2869553872298077,0.1572522368977237,-0.2997437045685114,0.0991480889991671,1
3.338359434735233,1.1534645741062188,-1.1381702853636755,1.9059884504269151,0.06256886579804918,-0.05322903163204855,0.004661035288035259,-0.18022295506228306,0.12557081582983678,-0.045829103966568134,0
5.371852117235577,-0.2839225912567372,-0.8001616061247531,-0.5312602377966026,1.8196591953803158,-0.23871804279816103,0.05528058162579915,-0.12967974023919357,-0.051603881842302794,-0.06704869139421647,0
-0.49140044909321656,0.9437745432247598,-0.27192846865936465,0.06777797374630977,0.06536169555186012,0.09438427990081726,-0.025777539565411147,-0.01084704787375834,0.060089770342915266,-0.026525463724472134,0
-0.6518373921217707,0.1679593021938154,0.00665626411754833,0.1031802339851157,0.028047169193190398,0.026030636589345294,0.018302495401101994,0.005217619714266119,0.013818881312991015,0.006974158043658414,0
0.5133272719235967,-0.11253968506180966,-0.22110272386118565,0.1015753513258639,-0.4328422248308191,0.048629526277730054,-0.04024303297190212,-0.03244277951220008,0.004715132681027312,0.033437794921327216,0
0.36823137419025165,-0.031110449828305443,0.01923102397998852,-0.10059138075209138,-0.04732101168612774,-0.11570152793763336,0.3298891637781576,-0.28847865295846503,0.17622336555971846,-0.14692630083799682,0
-0.36757765790433417,1.2218627113688978,0.46941570571195207,0.6129950710725153,0.10113300860084017,-0.22910358518237608,-0.1058636501973905,0.08440263092649097,-0.04178231981410979,-0.11916989287917751,0
0.8988822407226733,-0.40264734729404555,0.21457802793245323,0.06770011029855513,0.17405288170059718,-0.013197374980854803,0.025932359383072912,-0.0258302143436093,-0.010736506478068598,0.02411162405237358,0
0.5671215028704505,0.17896173756645037,0.06910175938341909,0.17708024078669868,0.08607982171927271,0.3277805445691133,-0.1911986489810286,0.6135944543779598,0.11921506230494855,0.155654042340594,1
-1.28969700830662,0.15494129337540993,-0.7533482369049693,-0.08865254895953686,0.08756921944924159,0.08736973565167619,-0.030718953223684394,0.008162784074818588,0.09010598873827394,0.06825160541833605,0
-0.2625364642205467,0.16037626582251108,-0.002762545249722023,0.007218642370757397,0.1552005839865534,0.16874187922501538,0.17457725573151378,0.03750206305378299,0.03793598518798012,0.1698210569776727,0
0.8098775833472458,2.2524663543881207,-1.5373445627682782,-7.475368931726963,-1.877718127948589,1.8681449815862718,0.46976999711777573,-0.27325380470355937,-0.9266569510565776,0.28919476959689716,1
